IMU_0,IMU_1,IMU_2,IMU_3,IMU_4,IMU_5,IMU_6,IMU_7,IMU_8,IMU_9,IMU_10,IMU_11,Label
-406.97979736328125,-1127.304443359375,161.01559448242188,-25332.125,43748.25,-69930.0,-243.60958862304688,-1154.888671875,209.52279663085938,-39587.625,40341.875,-64351.875,walk
-399.9281921386719,-1102.0137939453125,190.7592010498047,-24712.625,39214.875,-66621.625,-234.71578979492188,-1128.7197265625,237.7169952392578,-38107.125,35806.75,-61158.125,walk
-395.6216125488281,-1042.6729736328125,255.1874237060547,-13168.75,36335.25,-55296.5,-228.77438354492188,-1068.683349609375,300.5348205566406,-24693.375,34338.5,-51775.5,walk
-404.72283935546875,-998.5455322265625,286.9806213378906,-957.25,37209.375,-41903.75,-238.04638671875,-1025.3001708984375,333.14544677734375,-10681.125,37021.25,-40243.875,walk
-407.9192199707031,-984.33251953125,291.2018127441406,2782.5,36435.875,-36681.75,-241.852783203125,-1011.3922729492188,337.7204284667969,-6252.75,36448.125,-35830.375,walk
-415.8492126464844,-927.9075317382812,278.85540771484375,11089.75,24076.5,-15271.375,-256.38299560546875,-956.9924926757812,327.1308288574219,6335.875,25256.0,-16162.125,walk
-412.8479919433594,-901.2261962890625,263.99578857421875,13186.25,17640.0,-5536.125,-258.10321044921875,-930.7990112304688,312.33221435546875,10361.75,19241.25,-7168.875,walk
-405.94281005859375,-876.3626098632812,242.98739624023438,14138.25,11188.625,2761.5,-257.48101806640625,-905.8623046875,290.1770324707031,13145.125,12245.625,812.0,walk
-403.35638427734375,-849.0833740234375,201.19021606445312,12410.125,-1421.0,14912.625,-264.88641357421875,-880.1446533203125,248.8677978515625,14655.375,-277.375,12777.625,walk
-408.44378662109375,-840.1163940429688,154.37879943847656,9548.875,-9161.25,28371.875,-278.3674011230469,-872.5439453125,204.17922973632812,14762.125,-8441.125,26279.75,walk
-415.97125244140625,-840.482421875,123.13459777832031,6569.5,-18906.125,37989.875,-289.66461181640625,-874.0446166992188,174.4600067138672,14520.625,-18583.25,36169.0,walk
-425.8898010253906,-853.4265747070312,94.90379333496094,3795.75,-30465.75,49354.375,-301.55963134765625,-890.7708129882812,148.04701232910156,14843.5,-29692.25,47462.625,walk
-436.27203369140625,-895.0164184570312,61.12200164794922,-1085.0,-39084.5,65176.125,-312.0393981933594,-932.8851318359375,116.83940124511719,13103.125,-38624.25,63833.875,walk
-439.273193359375,-922.673828125,52.7650032043457,-4179.875,-47543.125,75103.875,-312.7713928222656,-960.3961791992188,108.7020034790039,12530.0,-47447.75,74130.0,walk
-438.05322265625,-977.2566528320312,60.25580596923828,-5544.875,-59481.625,88739.875,-304.06060791015625,-1014.16162109375,115.44859313964844,14793.625,-59867.5,87656.625,walk
-431.2578125,-1020.1761474609375,73.56600189208984,-5423.25,-65351.125,93995.125,-290.982177734375,-1052.4451904296875,127.2582015991211,16312.625,-65826.25,92911.875,walk
-420.668212890625,-1075.417724609375,105.0053939819336,-2671.375,-78489.25,97888.0,-269.47357177734375,-1105.295654296875,155.98922729492188,21502.25,-78932.0,95717.125,walk
-416.2762145996094,-1115.5556640625,132.21139526367188,3185.0,-82732.125,99044.75,-257.21258544921875,-1143.90869140625,181.84100341796875,28113.75,-81838.75,95746.0,walk
-407.955810546875,-1168.2232666015625,159.33200073242188,14022.75,-80686.375,97182.75,-241.19400024414062,-1193.220947265625,206.1922149658203,37967.125,-78109.5,92143.625,walk
-401.8313903808594,-1200.626220703125,166.7617950439453,22796.375,-76244.875,92540.875,-231.8975830078125,-1224.697021484375,212.48739624023438,45539.375,-72536.625,86306.5,walk
-391.53460693359375,-1218.2918701171875,160.527587890625,30028.25,-62098.75,84766.5,-223.1013946533203,-1240.1788330078125,203.6546173095703,49379.75,-57617.875,77427.0,walk
-386.7644348144531,-1208.1903076171875,148.51058959960938,31009.125,-56157.5,77569.625,-222.12539672851562,-1230.491943359375,191.2716064453125,48343.75,-51796.5,70313.25,walk
-384.98321533203125,-1164.97802734375,141.09300231933594,30927.75,-40665.625,66753.75,-227.6885986328125,-1188.7679443359375,184.4152069091797,45079.125,-37086.875,59580.5,walk
-392.16900634765625,-1116.75146484375,140.65379333496094,30470.125,-35221.375,59696.0,-240.05941772460938,-1142.2371826171875,186.1719970703125,42717.5,-30784.25,52808.0,walk
-423.04718017578125,-992.1162109375,158.35598754882812,31624.25,-20667.5,53749.5,-281.5271911621094,-1022.9700317382812,211.377197265625,41677.125,-17249.75,47217.625,walk
-433.5635681152344,-937.2528076171875,175.81419372558594,35186.375,-12788.125,52106.25,-294.52020263671875,-969.6437377929688,230.9825897216797,44108.75,-8953.0,45178.0,walk
-439.9198303222656,-874.5203857421875,184.5006103515625,40790.75,-6779.5,47026.875,-305.8662109375,-909.0584716796875,242.2432098388672,48333.25,-2564.625,38687.25,walk
-433.8076171875,-823.0608520507812,171.72720336914062,41696.375,4881.625,39094.125,-307.61077880859375,-858.2821044921875,230.05538940429688,46952.5,9541.875,31080.0,walk
-423.57177734375,-794.7567749023438,151.7313995361328,39690.875,8093.75,31919.125,-302.6575927734375,-829.4656982421875,208.3271942138672,43405.25,11645.375,23993.375,walk
-408.1022033691406,-766.7821655273438,119.51119232177734,33981.5,8938.125,22953.875,-295.5205993652344,-800.9421997070312,174.4112091064453,35749.0,11668.125,15690.5,walk
-374.99139404296875,-722.2643432617188,70.44279479980469,17656.625,16027.375,8656.375,-276.8668212890625,-754.6066284179688,121.54859924316406,16753.625,17212.125,5061.0,walk
-343.44219970703125,-704.5011596679688,51.252197265625,6129.375,18313.75,-3422.125,-250.8563995361328,-734.171630859375,97.4169921875,3224.375,18417.0,-4910.5,walk
-304.9512023925781,-703.4641723632812,35.965599060058594,-12329.625,8187.375,-28021.875,-215.9277801513672,-731.5120239257812,77.62859344482422,-17353.875,6595.75,-26215.875,walk
-303.9751892089844,-714.4563598632812,37.40520095825195,-23808.75,3411.625,-42454.125,-214.1343994140625,-742.4798583984375,79.01939392089844,-29770.125,973.0,-38247.125,walk
-320.9331970214844,-733.2565307617188,50.044403076171875,-31422.125,6663.125,-51876.125,-227.3714141845703,-762.4146728515625,93.69599914550781,-39086.25,3619.0,-46250.75,walk
-343.67401123046875,-762.2926025390625,67.9540023803711,-35047.25,13721.75,-57687.875,-243.572998046875,-793.5368041992188,114.3384017944336,-44373.875,10281.25,-51457.0,walk
-384.4707946777344,-837.4567260742188,96.27019500732422,-39745.125,19914.125,-68006.75,-269.4126281738281,-868.8352661132812,146.39999389648438,-51059.75,14745.5,-61194.875,walk
-402.2828063964844,-875.8258056640625,107.01839447021484,-41343.75,21064.75,-72016.875,-281.0758361816406,-908.6072387695312,159.5028076171875,-53262.125,16306.5,-64710.625,walk
-415.8125915527344,-919.5383911132812,118.1325912475586,-41466.25,25649.75,-75982.375,-287.4197998046875,-953.5763549804688,171.99560546875,-54396.125,21424.375,-68637.625,walk
-441.1885681152344,-979.5257568359375,131.4550018310547,-41380.5,22876.0,-83356.0,-302.3769836425781,-1014.4055786132812,187.91659545898438,-55018.25,18579.75,-75786.375,walk
-461.0502014160156,-1010.79443359375,138.518798828125,-39629.625,25964.75,-84095.375,-317.6758117675781,-1047.3089599609375,197.408203125,-53968.25,22305.5,-76716.5,walk
-481.36322021484375,-1054.6046142578125,145.74118041992188,-34961.5,42775.25,-83108.375,-332.19378662109375,-1092.6685791015625,207.0340118408203,-50911.0,40262.25,-76258.875,walk
-489.732421875,-1097.3778076171875,137.94540405273438,-30624.125,47342.75,-83211.625,-335.81719970703125,-1135.22216796875,199.36019897460938,-47124.0,45848.25,-76722.625,walk
-494.5636291503906,-1103.612060546875,127.01420593261719,-31598.875,50013.25,-81116.0,-341.50238037109375,-1142.5421142578125,189.34400939941406,-48210.75,47297.25,-74578.875,walk
-498.07720947265625,-1102.27001953125,123.40299987792969,-32650.625,52036.25,-76445.25,-345.296630859375,-1141.7003173828125,186.53799438476562,-48874.0,49450.625,-69613.25,walk
-486.85321044921875,-1094.376708984375,125.97721099853516,-33558.0,50893.5,-69616.75,-332.8282165527344,-1132.367431640625,186.98941040039062,-48566.0,47556.25,-62363.0,walk
-469.33404541015625,-1088.5693359375,132.67501831054688,-34598.375,46856.25,-66082.625,-314.3086242675781,-1124.840087890625,190.68600463867188,-48377.875,43764.0,-58933.875,walk
-424.877197265625,-1082.005859375,164.83419799804688,-28777.875,46094.125,-60785.375,-266.4357604980469,-1112.7010498046875,214.82980346679688,-41828.5,42459.375,-54894.875,walk
-406.71142578125,-1075.076171875,178.97398376464844,-23245.25,43649.375,-58996.875,-247.02560424804688,-1103.551025390625,225.41940307617188,-36142.75,40588.625,-54147.625,walk
-392.4618225097656,-1055.80029296875,188.46559143066406,-14875.0,46235.875,-55056.75,-235.2159881591797,-1081.94482421875,232.0196075439453,-27898.5,44365.125,-51393.125,walk
-392.35198974609375,-1046.1134033203125,188.90480041503906,-12360.25,48192.375,-52941.875,-236.64340209960938,-1072.0140380859375,232.39779663085938,-25470.375,45059.0,-49662.375,walk
-408.748779296875,-997.9112548828125,181.57260131835938,-3848.25,42744.625,-38329.375,-257.5785827636719,-1026.3006591796875,228.6646270751953,-14469.875,41127.625,-36836.625,walk
-417.16680908203125,-974.1334838867188,174.37460327148438,-630.0,37100.875,-28911.75,-268.7903747558594,-1003.5842895507812,223.29660034179688,-9100.0,36087.625,-28040.25,walk
-426.69500732421875,-951.1852416992188,166.01759338378906,1448.125,27067.25,-19330.5,-281.0391845703125,-982.2463989257812,216.31820678710938,-4385.5,26029.5,-19039.125,walk
-445.9710388183594,-920.5143432617188,155.61099243164062,4417.0,9093.875,-1940.75,-303.80438232421875,-954.74755859375,209.94979858398438,3216.5,8929.375,-2330.125,walk
-450.0702209472656,-907.6799926757812,149.63299560546875,7144.375,5280.625,9688.875,-311.00238037109375,-942.5841674804688,204.9112091064453,8119.125,5330.5,8792.0,walk
-445.0316467285156,-903.8004150390625,133.07760620117188,8799.0,-5173.0,23491.125,-308.67218017578125,-938.5948486328125,187.7823944091797,13026.125,-5352.375,22085.875,walk
-441.6278381347656,-905.9354248046875,119.474609375,7406.0,-17414.25,32085.375,-306.4517822265625,-940.7053833007812,174.8260040283203,14311.5,-17665.375,30409.75,walk
-435.125244140625,-910.0955810546875,109.98299407958984,6588.75,-27255.375,40328.75,-301.04718017578125,-944.2312622070312,164.4559783935547,15941.625,-26789.0,38185.0,walk
-423.4497985839844,-927.6514892578125,98.86880493164062,5695.375,-39283.125,50109.5,-289.5548095703125,-961.3234252929688,151.8411865234375,17899.875,-38934.0,47761.875,walk
-423.26678466796875,-957.8463745117188,96.47760772705078,5318.25,-50970.5,57925.0,-286.1997985839844,-990.2740478515625,148.8033905029297,19984.125,-50169.0,55267.625,walk
-444.84857177734375,-1005.0725708007812,108.25059509277344,10085.25,-60918.375,68709.375,-300.48602294921875,-1038.8056640625,162.8699951171875,27119.75,-59570.875,64759.625,walk
-465.49102783203125,-1045.4302978515625,117.1444091796875,15631.0,-65408.0,77271.25,-315.08941650390625,-1081.2127685546875,173.91099548339844,34496.0,-62814.5,72362.5,walk
-484.15704345703125,-1089.032958984375,125.37940979003906,21935.375,-67223.625,86070.25,-327.78961181640625,-1124.9620361328125,183.97598266601562,42290.5,-63613.375,79884.875,walk
-500.65142822265625,-1178.056396484375,136.7132110595703,34630.75,-69971.125,97499.5,-333.5357971191406,-1214.705322265625,196.76158142089844,57039.5,-65500.75,89359.375,walk
-503.4574279785156,-1216.9134521484375,140.62939453125,42597.625,-71322.125,99888.25,-331.8644104003906,-1252.1715087890625,200.84860229492188,65248.75,-66136.875,90321.875,walk
-504.89703369140625,-1229.076904296875,144.3137969970703,48115.375,-69970.25,101130.75,-331.9009704589844,-1263.9566650390625,204.85018920898438,70448.875,-64470.0,90419.875,walk
-503.83563232421875,-1236.0797119140625,148.9132080078125,53111.625,-67022.375,101153.5,-329.3999938964844,-1271.2523193359375,209.5838165283203,75077.625,-61556.25,89343.625,walk
-494.9906311035156,-1236.23828125,160.07620239257812,62019.125,-59437.875,96845.0,-320.0181884765625,-1270.508056640625,219.58779907226562,82170.375,-52535.875,83591.375,walk
-487.56085205078125,-1230.748291015625,163.8216094970703,67193.0,-52692.5,91447.125,-312.94219970703125,-1265.0911865234375,222.6134033203125,85528.625,-45525.375,77463.75,walk
-486.9508361816406,-1200.955810546875,158.02659606933594,69342.875,-48990.375,82021.625,-317.56597900390625,-1234.786376953125,217.2332000732422,86088.625,-41584.375,67956.875,walk
-486.4627990722656,-1076.418212890625,125.7697982788086,62537.125,-29483.125,75397.875,-338.58660888671875,-1112.505859375,187.19680786132812,75023.375,-21197.75,63406.0,walk
-470.67596435546875,-984.8084716796875,104.54179382324219,52160.5,-19682.25,72229.5,-337.6838073730469,-1021.9939575195312,165.57839965820312,63350.875,-12625.375,62055.875,walk
-439.60260009765625,-880.3763427734375,92.63460540771484,40511.625,-8990.625,67320.75,-321.9580078125,-915.8538818359375,150.62120056152344,49977.375,-3291.75,59359.125,walk
-375.8088073730469,-721.9105834960938,95.01360321044922,25691.75,5615.75,54049.625,-276.647216796875,-754.6798095703125,146.90020751953125,32267.375,8419.25,48744.5,walk
-335.7684020996094,-627.2386474609375,105.02980041503906,18909.625,3239.25,42290.5,-245.69577026367188,-656.9822387695312,151.90220642089844,24799.25,5432.0,38366.125,walk
-298.8511962890625,-551.0862426757812,110.44660949707031,15079.75,4548.25,30096.5,-217.24539184570312,-576.7062377929688,151.88999938964844,18818.625,6469.75,26714.625,walk
-249.56320190429688,-489.69586181640625,95.73340606689453,6274.625,13720.875,7482.125,-178.59579467773438,-510.41143798828125,130.22280883789062,5258.75,14350.0,5565.0,walk
-236.8751983642578,-480.1920471191406,85.46099853515625,1233.75,13915.125,-1170.75,-168.95779418945312,-501.3346252441406,118.2302017211914,-577.5,13755.0,-1962.625,walk
-205.52120971679688,-499.3216247558594,46.79920196533203,-22192.625,26194.0,-35082.25,-143.4842071533203,-519.9151611328125,75.95719909667969,-29944.25,23221.625,-31480.75,walk
-207.32681274414062,-543.2537841796875,43.20020294189453,-33270.125,27930.875,-52139.5,-140.30001831054688,-565.1771850585938,72.87060546875,-43414.0,23201.5,-46737.25,walk
-220.8444061279297,-605.3517456054688,52.35020065307617,-40671.75,26446.875,-67013.625,-144.30160522460938,-625.664794921875,83.36260223388672,-52547.25,21470.75,-60326.0,walk
-273.5849914550781,-785.5823974609375,77.97019958496094,-50718.5,25047.75,-93522.625,-170.01919555664062,-807.34716796875,113.28919982910156,-66273.375,19095.125,-84821.625,walk
-314.0646057128906,-877.5460205078125,90.98759460449219,-54388.25,21512.75,-102248.125,-197.16421508789062,-901.9703979492188,131.47940063476562,-70372.75,15766.625,-92731.625,walk
-354.8247985839844,-963.2144775390625,104.93220520019531,-55211.625,27871.375,-106978.375,-225.84640502929688,-988.2854614257812,149.6330108642578,-72405.375,22990.625,-96555.375,walk
-414.78778076171875,-1076.406005859375,124.18379974365234,-55282.5,30804.375,-111548.5,-267.5216064453125,-1108.028564453125,175.57020568847656,-73650.5,24914.75,-101072.125,walk
-456.21893310546875,-1131.293701171875,141.08078002929688,-52911.25,27258.875,-111415.5,-299.473388671875,-1166.8812255859375,197.7498016357422,-70707.0,22277.5,-101088.75,walk
-531.590576171875,-1210.117919921875,169.04318237304688,-42238.875,37979.375,-104758.5,-358.4115905761719,-1249.8778076171875,233.3372039794922,-61141.5,33021.625,-96138.0,walk
-573.1437377929688,-1229.0645751953125,182.30459594726562,-33410.125,41265.0,-94945.375,-393.3157653808594,-1272.3502197265625,252.3570098876953,-51137.625,36596.875,-87849.125,walk
-583.233154296875,-1226.5513916015625,186.1842041015625,-26066.25,45565.625,-87080.0,-402.51458740234375,-1270.81298828125,257.71282958984375,-43352.75,42747.25,-80980.375,walk
-579.024169921875,-1219.9267578125,177.94918823242188,-21561.75,48545.875,-81195.625,-400.2941589355469,-1264.6641845703125,249.95361328125,-38279.5,45770.375,-76058.5,walk
-564.0548095703125,-1198.89404296875,159.12460327148438,-24097.5,43928.5,-74459.0,-388.76519775390625,-1242.98486328125,230.84841918945312,-38859.625,40352.375,-68916.75,walk
-551.110595703125,-1178.068603515625,161.0887908935547,-26557.125,38159.625,-68816.125,-376.3944091796875,-1220.9150390625,232.55642700195312,-39404.75,34244.875,-63098.0,walk
-531.9443969726562,-1155.205810546875,172.01998901367188,-27083.0,36321.25,-62790.875,-359.55841064453125,-1196.661376953125,241.1573944091797,-38922.625,33019.875,-57022.0,walk
-498.2723693847656,-1114.3114013671875,200.11660766601562,-25725.875,36289.75,-54096.0,-327.63104248046875,-1151.875244140625,263.47119140625,-36253.875,33154.625,-48626.375,walk
-471.59100341796875,-1083.5673828125,230.2017822265625,-19192.25,38732.75,-48166.125,-301.0472106933594,-1116.8367919921875,288.87158203125,-29266.125,36372.875,-43612.625,walk
-433.6856384277344,-1034.694091796875,260.5188293457031,-6058.5,42563.5,-41028.75,-267.3874206542969,-1064.2303466796875,311.1365966796875,-16478.0,41724.375,-38940.125,walk
-420.99761962890625,-998.5455932617188,264.72784423828125,831.25,42993.125,-35473.375,-258.10321044921875,-1026.4468994140625,313.60101318359375,-8927.625,42850.5,-34489.0,walk
-415.0440368652344,-959.94482421875,261.72662353515625,7362.25,43569.75,-28003.5,-257.09063720703125,-987.1019287109375,309.9165954589844,-1513.75,44138.5,-28053.375,walk
