IMU_0,IMU_1,IMU_2,IMU_3,IMU_4,IMU_5,IMU_6,IMU_7,IMU_8,IMU_9,IMU_10,IMU_11,Label
1356.725341796875,539.4840087890625,-245.45181274414062,-31529.75,91.0,-189524.125,1190.683349609375,690.1417846679688,-441.2496032714844,-60384.625,-4522.0,-182985.25,shake
825.4885864257812,587.8936157226562,-136.2495880126953,-32857.125,-12632.375,-188717.375,691.4227905273438,680.0523681640625,-249.892578125,-60009.25,-16906.75,-181630.75,shake
205.5334014892578,666.3030395507812,1.1712013483047485,-23340.625,-17704.75,-141246.0,105.33480072021484,690.9103393554688,-16.00640296936035,-41685.875,-20785.625,-133679.0,shake
-186.15982055664062,727.388427734375,80.77619934082031,-15561.875,-13283.375,-91389.375,-270.0591735839844,707.9659423828125,125.53800201416016,-26540.5,-14701.75,-84486.5,shake
-649.381591796875,802.4794311523438,160.72280883789062,-2681.875,6835.5,-3073.0,-712.8948364257812,730.30419921875,277.3182067871094,-2223.375,8156.75,2094.75,shake
-842.5564575195312,825.18359375,187.13580322265625,4596.375,24664.5,57806.875,-896.48046875,732.2196044921875,334.8290100097656,12030.375,26472.25,60345.25,shake
-942.14501953125,808.8112182617188,215.25680541992188,14917.875,48972.875,148757.875,-971.1931762695312,701.4268798828125,376.91900634765625,33573.75,52384.5,147603.75,shake
-687.506591796875,717.4697875976562,202.898193359375,24924.375,51014.25,216423.375,-704.0863647460938,639.1824951171875,320.34759521484375,54961.375,52707.375,214594.625,shake
-9.186602592468262,607.877197265625,120.36519622802734,19552.75,29847.125,210430.5,-47.6043586730957,605.9008178710938,130.69859313964844,49973.0,31438.75,206643.5,shake
566.0068359375,546.8528442382812,42.785400390625,12707.625,17405.5,151277.0,501.93243408203125,610.146484375,-37.86879348754883,35464.625,18171.125,150075.625,shake
1591.7340087890625,492.635986328125,-144.81399536132812,-18100.25,-20408.5,-76214.25,1446.95654296875,672.2444458007812,-382.20159912109375,-27875.75,-23619.75,-75157.25,shake
1523.572509765625,517.1458129882812,-157.39219665527344,-26962.25,-27486.375,-169021.125,1372.2681884765625,688.1776123046875,-382.7750244140625,-49292.25,-32597.25,-162890.875,shake
1251.0123291015625,541.8873901367188,-121.86579895019531,-32585.875,-36138.375,-189289.625,1120.88720703125,682.1019287109375,-307.989013671875,-56924.875,-42351.75,-182471.625,shake
892.4421997070312,578.2677612304688,-50.72760009765625,-32225.375,-45829.875,-184684.5,786.16796875,679.1373291015625,-181.6457977294922,-55458.375,-50455.125,-179249.0,shake
309.75799560546875,656.1160278320312,75.63999938964844,-23908.5,-39265.625,-150584.875,224.4434051513672,693.6065673828125,37.79560089111328,-42352.625,-41588.75,-145519.5,shake
-80.56880187988281,717.5673828125,150.8896026611328,-16538.375,-28165.375,-109234.125,-148.1811981201172,711.5405883789062,173.9110107421875,-29518.125,-28554.75,-103502.875,shake
-594.8598022460938,799.1488037109375,237.3266143798828,-1137.5,-7275.625,-18837.0,-647.7467651367188,735.6477661132812,344.56463623046875,-2800.875,-5836.25,-16827.125,shake
-818.912841796875,828.6240234375,260.67742919921875,8196.125,17787.0,45430.0,-866.9197998046875,739.1492309570312,404.28363037109375,13959.75,20237.0,46268.25,shake
-927.2976684570312,832.2962036132812,263.068603515625,13787.375,45511.375,105199.5,-957.6267700195312,727.8154296875,422.5348205566406,25108.125,48087.375,103249.125,shake
-823.1340942382812,783.6426391601562,280.75860595703125,24931.375,72585.625,172574.5,-840.7263793945312,691.4959716796875,422.40057373046875,44614.5,76115.375,167363.875,shake
-372.67340087890625,696.912841796875,235.0330047607422,31949.75,70345.625,199108.875,-394.0721435546875,655.7864990234375,301.47418212890625,55188.0,74478.25,192274.25,shake
-153.4393768310547,668.4868774414062,203.6179962158203,29425.375,64103.375,195811.875,-179.2912139892578,652.0655517578125,234.5815887451172,52679.375,68011.125,188870.5,shake
898.0419921875,571.923828125,38.088401794433594,13819.75,31171.875,92245.125,813.0933837890625,673.4521484375,-95.7334213256836,24356.5,32669.0,89091.625,shake
1334.423583984375,539.3864135742188,-67.5147933959961,-3198.125,13522.25,6274.625,1215.5225830078125,688.0921630859375,-267.3752136230469,-3801.0,12288.5,6113.625,shake
1573.616943359375,523.2213745117188,-129.5151824951172,-19696.25,-1673.875,-76672.75,1428.48583984375,698.2670288085938,-362.1814270019531,-30618.0,-5075.0,-72794.75,shake
1423.813232421875,526.490966796875,-108.1895980834961,-29975.75,-14119.0,-187952.625,1293.553955078125,686.4696044921875,-322.7510070800781,-55871.375,-19550.125,-178463.25,shake
917.2203369140625,561.5416259765625,-16.274799346923828,-27123.25,-28523.25,-192102.75,801.50341796875,667.4254150390625,-146.66839599609375,-52840.375,-33279.75,-185436.125,shake
721.4713745117188,581.8546142578125,20.5325984954834,-24905.125,-34591.375,-183374.625,613.891845703125,666.8886108398438,-78.49479675292969,-48419.875,-39071.375,-176265.25,shake
139.5435791015625,661.5572509765625,129.1248016357422,-16436.0,-43268.75,-137154.5,65.90440368652344,681.4188232421875,119.8405990600586,-31597.125,-46494.875,-131264.0,shake
-401.51422119140625,750.6416015625,206.68020629882812,-8437.625,-36762.25,-62271.125,-463.014404296875,708.1612548828125,286.3949890136719,-12516.0,-37786.875,-57060.5,shake
-698.1328735351562,800.1004638671875,238.91259765625,-3982.125,-24018.75,39.375,-741.4427490234375,722.69140625,362.5718078613281,419.125,-24603.25,4823.0,shake
-983.0515747070312,823.7318115234375,253.90640258789062,4171.125,27240.5,123423.125,-1010.5504150390625,711.1746215820312,421.43682861328125,20922.125,27468.0,121298.625,shake
-876.7652587890625,753.7159423828125,283.52801513671875,20251.0,53139.625,201278.875,-884.2316284179688,654.7130126953125,430.6722106933594,47210.625,57408.75,199747.625,shake
-573.0584106445312,672.3541870117188,247.9528045654297,28805.875,54748.75,232292.375,-599.4469604492188,607.7186279296875,354.5807800292969,61595.625,61133.625,230269.375,shake
155.22059631347656,557.50341796875,155.52560424804688,15103.375,16740.5,204480.5,111.53239440917969,576.5354614257812,148.71798706054688,48426.875,24787.875,202708.625,shake
712.101806640625,503.9698181152344,105.2860107421875,10177.125,-4451.125,143437.875,649.8939819335938,587.4910888671875,7.746987819671631,35645.75,4971.75,139748.0,shake
1219.0972900390625,471.7984313964844,17.067798614501953,-951.125,-17395.0,52013.5,1122.094970703125,611.9398193359375,-161.2718048095703,10871.0,-10903.375,48136.375,shake
1610.119384765625,478.252197265625,-58.316001892089844,-24917.375,-27651.75,-93876.125,1497.598876953125,662.5454711914062,-303.46282958984375,-36245.125,-25643.625,-94976.875,shake
1579.0947265625,499.3216247558594,-36.83180236816406,-21893.375,-17882.375,-158407.375,1467.940673828125,681.2113647460938,-279.58740234375,-44988.125,-16940.0,-161089.25,shake
1249.828857421875,533.2254028320312,9.637998580932617,-19956.125,-13848.625,-210776.125,1142.1883544921875,677.0267333984375,-177.98580932617188,-50547.875,-17234.875,-206401.125,shake
904.3370971679688,561.5782470703125,59.255393981933594,-17965.5,-20218.625,-212231.25,813.8132934570312,666.9373779296875,-73.87100219726562,-47558.875,-23094.75,-206873.625,shake
524.6610107421875,597.5316162109375,101.79679870605469,-16749.25,-22412.25,-194207.125,445.71484375,659.4710083007812,29.292200088500977,-43373.75,-25029.375,-188750.625,shake
-44.468971252441406,659.6173706054688,148.73019409179688,-18197.375,-13580.0,-141515.5,-106.76216888427734,655.8597412109375,167.6157989501953,-37111.375,-16014.25,-135164.75,shake
-402.3681945800781,701.2681884765625,170.37301635742188,-16370.375,3482.5,-88915.75,-453.35198974609375,656.3111572265625,244.0976104736328,-30157.75,834.75,-84707.0,shake
-829.6609497070312,751.873779296875,181.56039428710938,-17039.75,33704.125,8022.875,-871.2752075195312,656.4087524414062,324.38580322265625,-18880.75,31691.625,13467.125,shake
-1021.6402587890625,764.1957397460938,224.16281127929688,-12994.625,59822.0,112861.875,-1046.5648193359375,646.9049682617188,397.6101989746094,-658.875,58862.125,117499.375,shake
-1018.3948974609375,758.2786865234375,255.06539916992188,-8875.125,67653.25,144173.75,-1039.0008544921875,642.3421630859375,425.9020080566406,8043.875,66898.125,147799.75,shake
-572.3873901367188,681.6383056640625,333.26739501953125,18224.5,49792.75,229799.5,-563.2496337890625,623.2979736328125,420.8999938964844,48517.875,54139.75,228017.125,shake
-78.89741516113281,639.7191162109375,317.0047912597656,22144.5,22439.375,217435.75,-72.99259948730469,640.1461791992188,321.3114013671875,51976.75,28523.25,208130.125,shake
206.5215606689453,622.59033203125,303.0479736328125,24679.375,11737.25,193708.375,200.2264404296875,656.0061645507812,261.90960693359375,51446.5,19425.0,180813.5,shake
1387.5670166015625,569.7765502929688,53.753196716308594,6863.5,-14105.875,-33901.875,1309.645751953125,732.0609741210938,-170.75119018554688,1537.375,-9315.25,-42380.625,shake
1515.9232177734375,569.1422119140625,-22.533401489257812,-6893.25,-5662.125,-157686.375,1383.0775146484375,741.1256103515625,-250.1000213623047,-30819.25,-4839.625,-159604.375,shake
1322.6263427734375,572.0091552734375,-24.131601333618164,-10150.875,-5090.75,-199243.625,1195.55126953125,722.288818359375,-218.7093963623047,-39809.0,-7233.625,-194740.875,shake
797.2822265625,595.152587890625,38.67400360107422,-12279.75,-21224.0,-202885.375,692.2646484375,687.10400390625,-72.07759094238281,-40598.25,-24191.125,-197739.5,shake
388.3504333496094,628.7269897460938,105.59100341796875,-9037.0,-34151.25,-177611.0,307.5741882324219,675.1480102539062,57.864601135253906,-31164.875,-35897.75,-171669.75,shake
-36.52678680419922,674.3916015625,170.28759765625,-3026.625,-38330.25,-134933.75,-90.31659698486328,673.0008544921875,187.39199829101562,-18962.125,-38767.75,-131911.5,shake
-783.6914672851562,756.094970703125,224.089599609375,8738.625,-18276.125,2006.375,-813.0933837890625,667.279052734375,355.2884216308594,11418.75,-17669.75,2380.0,shake
-1013.1246337890625,770.2348022460938,219.2949981689453,10987.375,1760.5,82620.125,-1035.877685546875,654.530029296875,386.2032165527344,23500.75,4379.375,82516.875,shake
-1098.536865234375,756.4000244140625,224.0164031982422,14713.125,30079.875,157743.25,-1121.1190185546875,631.1914672851562,404.88140869140625,35405.125,33098.625,155652.875,shake
-646.880615234375,631.0816650390625,188.1483917236328,19392.625,29092.875,242374.125,-640.451171875,563.46923828125,290.6405944824219,54946.5,34104.0,243749.625,shake
-114.06999206542969,565.1771850585938,149.1938018798828,13475.0,7541.625,223648.25,-122.7807846069336,560.1630249023438,168.66500854492188,48680.625,11544.75,222964.875,shake
182.8779754638672,538.7276000976562,130.14959716796875,12356.75,3982.125,194852.0,164.43162536621094,567.7391357421875,102.23600006103516,43545.25,6764.625,192353.0,shake
1228.9913330078125,480.2164001464844,-28.694400787353516,-5408.375,-16229.5,15817.375,1154.412841796875,625.34765625,-219.6488037109375,-678.125,-16745.75,15736.875,shake
1474.516357421875,517.6460571289062,-70.65019989013672,-22149.75,2468.375,-151403.0,1339.596435546875,685.9572143554688,-291.6410217285156,-45346.0,-805.0,-147966.0,shake
1265.73779296875,544.0956420898438,-45.72560119628906,-23005.5,2415.0,-188688.5,1135.13671875,688.81201171875,-232.6295928955078,-51895.375,-1498.875,-183652.875,shake
942.9501953125,575.2666625976562,7.063800811767578,-22533.0,-10279.5,-195648.25,825.3543701171875,684.5176391601562,-127.42900085449219,-50611.75,-14086.625,-189432.25,shake
385.3370361328125,637.8160400390625,101.8822021484375,-13369.125,-28994.875,-167320.125,309.73358154296875,684.9202270507812,52.20380401611328,-35187.25,-31593.625,-163077.25,shake
7.490801811218262,686.7258911132812,144.71640014648438,-7309.75,-34820.625,-130536.0,-52.7650032043457,690.6054077148438,156.70901489257812,-23084.25,-36975.75,-128296.0,shake
-512.3756103515625,757.8152465820312,179.42539978027344,322.875,-26795.125,-45927.0,-558.8698120117188,701.3170166015625,272.0111999511719,-3133.375,-27615.0,-45053.75,shake
-780.1168212890625,792.2314453125,181.77999877929688,4175.5,-14704.375,24414.25,-815.8140869140625,704.2205810546875,315.71160888671875,9944.375,-14777.875,23432.5,shake
-873.3248901367188,801.6253662109375,181.32858276367188,5230.75,-5845.875,60452.875,-911.0106201171875,702.6834106445312,329.47320556640625,15626.625,-5109.125,59394.125,shake
-869.5062255859375,770.9058227539062,221.24697875976562,17412.5,30522.625,190443.75,-902.7879028320312,674.33056640625,369.73321533203125,44421.125,32254.25,186870.25,shake
-412.8114318847656,692.0084228515625,209.05917358398438,31515.75,4697.875,227939.25,-434.0393981933594,650.56494140625,278.3551940917969,63254.625,8467.375,221223.625,shake
-177.24160766601562,664.8878173828125,183.65879821777344,29859.375,-8062.25,222359.375,-203.0323944091797,650.5405883789062,214.781005859375,62818.875,-4489.625,216186.25,shake
643.2450561523438,596.0553588867188,84.4850082397461,22780.625,-29556.625,136220.0,584.1604614257812,674.40380859375,-14.761996269226074,43646.75,-25108.125,127255.625,shake
1294.322509765625,553.1113891601562,-70.38179779052734,-28.0,-40786.375,-12218.5,1190.878662109375,702.1222534179688,-270.0592346191406,-1386.875,-39102.0,-15938.125,shake
1475.8583984375,543.7052001953125,-133.5167999267578,-21369.25,-33870.375,-105777.875,1355.3955078125,711.4186401367188,-358.76544189453125,-35733.25,-34982.5,-103932.5,shake
1323.4560546875,548.9024047851562,-104.73699951171875,-33299.0,-23307.375,-190899.625,1187.8773193359375,699.4138793945312,-297.47259521484375,-59770.375,-29683.5,-184737.0,shake
774.44384765625,595.3356323242188,6.661200046539307,-32339.125,-43069.25,-181134.625,672.4030151367188,686.4451904296875,-99.62519073486328,-54173.875,-47918.5,-173193.125,shake
359.4729919433594,650.7601928710938,102.87040710449219,-22377.25,-57555.75,-139452.25,279.69720458984375,695.6318359375,60.49979782104492,-36169.875,-59882.375,-133117.25,shake
-198.09136962890625,749.9218139648438,221.19821166992188,-1450.75,-62797.0,-55027.875,-254.02841186523438,732.1952514648438,267.03363037109375,-1922.375,-62780.375,-52749.375,shake
-348.7979736328125,780.4583740234375,249.6119842529297,6044.5,-58646.875,-24351.25,-393.9502258300781,745.65185546875,316.4924011230469,9539.25,-57159.375,-24815.875,shake
-659.3977661132812,853.2313232421875,269.72979736328125,29260.875,-21104.125,75361.125,-696.3028564453125,780.9952392578125,383.1044006347656,42671.125,-15413.125,69910.75,shake
-622.1633911132812,853.109375,205.91159057617188,30339.75,19382.125,126430.5,-673.6229858398438,782.361572265625,315.13818359375,47335.75,25023.25,121432.5,shake
-480.1065979003906,832.2352294921875,154.22021484375,27336.75,36538.25,152651.625,-548.158203125,776.9326171875,241.877197265625,46785.375,41679.75,148403.5,shake
-101.54060363769531,776.1030883789062,81.15440368652344,27973.75,48489.875,180489.75,-170.726806640625,763.439453125,104.34659576416016,49683.375,51720.375,174099.625,shake
562.7738037109375,690.129638671875,-50.581199645996094,13629.875,26593.875,139841.625,480.30181884765625,751.129638671875,-137.28659057617188,28871.5,26606.125,129603.25,shake
1223.184326171875,590.5287475585938,-134.95640563964844,-9905.0,13190.625,13130.25,1117.6907958984375,726.98583984375,-326.99664306640625,-12572.0,11441.5,7013.125,shake
1470.539306640625,532.432373046875,-146.5830078125,-21448.0,6758.5,-86371.25,1366.851318359375,698.1572265625,-380.7010192871094,-38356.5,2997.75,-90060.25,shake
1376.220947265625,507.2638244628906,-68.13700103759766,-31327.625,-18391.625,-195944.875,1244.6927490234375,667.5840454101562,-268.6318359375,-59758.125,-23377.375,-192442.25,shake
735.2818603515625,562.6151733398438,115.07039642333984,-3269.0,-9771.125,-186002.25,638.9871826171875,655.9451904296875,14.700998306274414,-28427.875,-15842.75,-178890.25,shake
491.47698974609375,594.9696044921875,157.75820922851562,8047.375,26.25,-160664.875,406.57720947265625,661.1302490234375,96.01399993896484,-14523.25,-7837.375,-157116.75,shake
-276.08599853515625,749.5069580078125,182.62181091308594,27439.125,15568.0,-37668.75,-344.88177490234375,724.0700073242188,242.1822052001953,22529.5,11120.375,-35192.5,shake
-472.2132263183594,807.9205932617188,131.32081604003906,23779.0,25787.125,16742.25,-530.7366333007812,755.0579833984375,217.07461547851562,23964.5,22028.125,14923.125,shake
