IMU_0,IMU_1,IMU_2,IMU_3,IMU_4,IMU_5,IMU_6,IMU_7,IMU_8,IMU_9,IMU_10,IMU_11,Label
933.4830322265625,337.9278259277344,-132.22360229492188,-8132.25,-27871.375,3064.25,845.52099609375,447.77655029296875,-269.92498779296875,-4452.0,-28706.125,3773.875,something
938.9974365234375,347.1875915527344,-141.8249969482422,-15985.375,-33611.375,1957.375,848.9979248046875,457.15838623046875,-278.5016174316406,-11465.125,-36195.25,3142.125,something
952.4417724609375,345.5528259277344,-134.3708038330078,-17899.0,-49175.875,-2765.875,865.3458862304688,457.58538818359375,-273.4020080566406,-12078.5,-52431.75,-1609.125,something
968.2652587890625,331.6081848144531,-122.91500091552734,-14442.75,-75963.125,-11443.25,885.5491333007812,446.49560546875,-265.65496826171875,-6965.0,-78930.25,-11287.5,something
964.0440673828125,325.2031555175781,-125.5624008178711,-10498.25,-100389.625,-16870.0,884.0973510742188,440.52984619140625,-267.35076904296875,-1381.625,-103233.375,-17974.25,something
934.1417846679688,322.62896728515625,-151.7924041748047,-490.0,-135990.75,-15630.125,852.4871826171875,435.45458984375,-288.2005920410156,12654.25,-136758.125,-18949.875,something
890.8195190429688,322.3849792480469,-213.34140014648438,9497.25,-163821.875,-17422.125,799.8076171875,430.5502014160156,-342.80780029296875,24906.875,-164975.125,-23392.25,something
856.5374755859375,323.54400634765625,-269.76641845703125,13611.5,-180248.25,-19129.25,756.6805419921875,427.414794921875,-391.3882141113281,30464.875,-180534.375,-26178.25,something
821.6212158203125,324.056396484375,-336.25640869140625,17154.375,-179151.875,-22673.0,707.5755615234375,423.218017578125,-450.35076904296875,33262.25,-179044.25,-30086.875,something
780.8853759765625,322.93402099609375,-407.16278076171875,18589.375,-168426.125,-27958.0,653.1513671875,416.1542053222656,-513.5467529296875,32473.0,-167421.625,-35596.75,something
658.1656494140625,340.11163330078125,-564.25,16708.125,-138841.5,-27945.75,501.22479248046875,418.00860595703125,-645.9534301757812,28022.75,-138214.125,-33095.125,something
635.876220703125,345.17462158203125,-591.34619140625,17624.25,-129955.0,-27798.75,473.25018310546875,420.20458984375,-669.6214599609375,28058.625,-130065.25,-32932.375,something
593.5665283203125,351.201416015625,-642.0128173828125,17134.25,-114957.5,-30387.0,421.3147888183594,420.668212890625,-713.858642578125,25333.875,-113678.25,-35382.375,something
549.0731811523438,359.680419921875,-684.2492065429688,15634.5,-100321.375,-34462.75,370.7458190917969,423.59619140625,-748.8116455078125,21513.625,-98603.75,-38749.375,something
449.02099609375,376.62615966796875,-749.1776123046875,14900.375,-79170.0,-36321.25,261.8730163574219,428.9764099121094,-798.1849975585938,17594.5,-74906.125,-40284.125,something
304.2070007324219,391.47357177734375,-814.9722290039062,13542.375,-76223.0,-24065.125,111.1541976928711,428.0126037597656,-840.6043701171875,18167.625,-73414.25,-27518.75,something
244.67098999023438,394.46258544921875,-839.2501831054688,12845.875,-83722.625,-18601.625,49.312400817871094,424.09637451171875,-855.5372314453125,19368.125,-82211.5,-21970.375,something
203.75221252441406,393.88922119140625,-856.65966796875,10773.0,-78001.875,-15702.75,5.5266008377075195,418.24041748046875,-866.0291748046875,16489.375,-74041.625,-18647.125,something
137.1157989501953,395.6337890625,-874.8986206054688,6517.875,-69522.25,-11056.5,-62.634796142578125,412.18914794921875,-873.5810546875,12269.25,-66846.5,-13303.5,something
84.22879791259766,399.12298583984375,-882.0478515625,6072.5,-70315.0,-4575.375,-115.8756103515625,409.95660400390625,-872.5074462890625,12949.125,-67678.625,-6737.5,something
21.093799591064453,408.27301025390625,-893.6622314453125,6442.625,-47543.125,6757.625,-182.9512176513672,412.07940673828125,-873.5687255859375,12558.0,-44701.125,4878.125,something
-2.708400011062622,411.68902587890625,-899.0423583984375,6585.25,-27868.75,11918.375,-207.4488067626953,412.4087829589844,-875.08154296875,11659.375,-26320.875,10227.875,something
-17.238597869873047,408.1266174316406,-903.3489990234375,7557.375,-8443.75,16535.75,-221.9912109375,407.1383972167969,-877.8753662109375,11156.25,-6861.75,14903.875,something
-17.94620132446289,406.19903564453125,-905.5450439453125,7583.625,-3987.375,17510.5,-222.79641723632812,405.08880615234375,-880.1201171875,10817.625,-2446.5,15994.125,something
-5.758399963378906,393.01080322265625,-911.4986572265625,4650.625,4962.125,18047.75,-208.3394012451172,392.9375915527344,-888.8919677734375,7043.75,5994.625,17211.25,something
3.2574000358581543,387.17919921875,-910.5836791992188,4215.75,380.625,17602.375,-196.8836212158203,388.6797790527344,-889.9534301757812,6946.625,1305.5,16599.625,something
9.723400115966797,381.8478088378906,-910.3152465820312,4157.125,-9953.125,17107.125,-188.29483032226562,384.0194091796875,-891.234375,7906.5,-9201.5,15896.125,something
20.84980010986328,370.5140075683594,-909.4734497070312,3760.75,-23111.375,14939.75,-174.6430206298828,374.4302062988281,-892.4177856445312,8401.75,-21880.25,13348.125,something
26.242198944091797,361.44940185546875,-909.4612426757812,4354.0,-27160.0,11521.125,-168.62841796875,366.29278564453125,-893.2962036132812,8887.375,-25970.875,9879.625,something
26.766799926757812,351.5796203613281,-912.2183837890625,4662.875,-26056.625,7734.125,-168.62841796875,356.37420654296875,-895.8826293945312,8396.5,-23730.0,6138.125,something
17.982799530029297,336.45159912109375,-917.1715698242188,2758.875,-10836.875,1091.125,-178.73001098632812,340.7948303222656,-899.0057373046875,4193.0,-9897.125,48.125,something
3.4404006004333496,332.559814453125,-921.07568359375,2860.375,-10643.5,-72.625,-191.6864013671875,335.3536071777344,-901.3238525390625,4508.0,-13432.125,-911.75,something
-31.61020278930664,326.7770080566406,-930.3963623046875,2076.375,-50833.125,2345.0,-219.5634002685547,325.9718322753906,-905.72802734375,8906.625,-54382.125,1161.125,something
-117.7666015625,314.8210144042969,-940.0588989257812,4318.125,-136227.0,15743.875,-291.15301513671875,306.8421936035156,-901.0554809570312,23952.25,-140219.625,11979.625,something
-188.75839233398438,308.29400634765625,-943.3528442382812,9205.875,-186793.25,28186.375,-359.631591796875,293.0927734375,-890.3804931640625,36149.75,-190480.5,22524.25,something
-318.46881103515625,299.6686096191406,-940.2174072265625,16625.0,-259451.5,49252.875,-484.8523864746094,271.6940002441406,-861.0394287109375,54342.75,-258012.125,40831.875,something
-378.1634216308594,311.30743408203125,-921.4537963867188,21313.25,-216854.75,60840.5,-560.1386108398438,274.048583984375,-827.4406127929688,54466.125,-210294.0,52213.0,something
-375.84539794921875,337.0250244140625,-886.6837768554688,10440.5,-150428.25,50547.0,-566.1776123046875,296.17938232421875,-792.7682495117188,34107.5,-144061.75,45468.5,something
-367.244384765625,346.43121337890625,-867.4078369140625,6446.125,-128817.5,43982.75,-557.3448486328125,306.0003967285156,-773.6873779296875,26896.625,-123128.25,40090.75,something
-329.7659912109375,375.1500244140625,-786.8878173828125,798.875,-63295.75,18106.375,-514.4984130859375,337.20794677734375,-702.0490112304688,11201.75,-59350.375,16057.125,something
-344.381591796875,389.4850158691406,-703.7326049804688,3335.5,-37548.0,-5931.625,-514.9010009765625,350.78656005859375,-621.4558715820312,7728.875,-36191.75,-7584.5,something
-418.86260986328125,387.54522705078125,-665.497802734375,12727.75,12698.875,-13237.875,-584.0139770507812,341.0265808105469,-572.5337524414062,9933.0,15534.75,-15406.125,something
-514.8034057617188,374.918212890625,-699.2796630859375,10124.625,77210.0,-14262.5,-677.880859375,316.0166015625,-593.8838500976562,371.0,71729.875,-14041.125,something
-553.4774169921875,368.3301696777344,-726.8394165039062,2701.125,72149.875,-10444.0,-712.58984375,304.6095886230469,-615.6119384765625,-5777.625,64899.625,-8990.625,something
-573.3512573242188,363.90155029296875,-746.066650390625,-5284.125,44905.0,-6874.0,-725.5706176757812,298.49737548828125,-631.9478149414062,-9849.875,34817.125,-4809.0,something
-590.845947265625,368.6595764160156,-746.3228149414062,-14227.5,-33382.125,-4054.75,-732.5245361328125,301.7547912597656,-632.374755859375,-10129.875,-40950.875,-1944.25,something
-598.9589233398438,372.86859130859375,-734.4400024414062,-18240.25,-79087.75,-1117.375,-737.88037109375,305.30499267578125,-619.5648193359375,-8804.25,-84091.0,716.625,something
-600.1668701171875,377.431396484375,-706.928955078125,-17851.75,-86300.375,-1975.75,-741.6624145507812,310.22161865234375,-591.1510009765625,-7474.25,-87504.375,-866.25,something
-610.2440185546875,378.16339111328125,-673.049560546875,-10878.875,-63539.0,-3968.125,-753.7525634765625,310.4900207519531,-555.5513916015625,-3301.375,-63620.375,-3563.875,something
-625.1402587890625,373.0638122558594,-641.9395751953125,-217.875,-26267.5,-3065.125,-767.0384521484375,304.49981689453125,-522.391845703125,3199.875,-25434.5,-3904.25,something
-630.3374633789062,371.81939697265625,-635.1319580078125,2499.0,-18333.875,-2948.75,-771.1986083984375,302.80401611328125,-515.9502563476562,4816.875,-16308.25,-4133.5,something
-651.150634765625,365.572998046875,-625.4940185546875,3564.75,-1904.0,-2136.75,-787.9614868164062,293.1050109863281,-503.9454650878906,3827.25,-36.75,-2824.5,something
-658.800048828125,359.8512268066406,-622.9442138671875,2582.125,-1609.125,-407.75,-792.8536376953125,286.32183837890625,-500.4806213378906,3032.75,837.375,-1165.5,something
-662.8016357421875,353.751220703125,-620.16259765625,2228.625,-796.25,-56.875,-794.9642333984375,279.88018798828125,-497.3330078125,2755.375,1027.25,-863.625,something
-664.4242553710938,343.68621826171875,-618.930419921875,3346.0,6415.5,693.0,-795.171630859375,269.92498779296875,-495.96661376953125,3140.375,8307.25,-142.625,something
-650.5284423828125,337.73260498046875,-630.4716186523438,5499.375,34471.5,-1790.25,-784.935791015625,265.606201171875,-510.2406311035156,1768.375,37562.0,-2471.875,something
-645.4776611328125,340.2091979980469,-642.1592407226562,4214.0,43589.0,-3072.125,-781.7637939453125,268.180419921875,-522.3795776367188,-842.625,46644.5,-3303.125,something
-642.5007934570312,343.07623291015625,-648.13720703125,3175.375,47243.875,-3225.25,-780.0557861328125,271.14501953125,-528.6260375976562,-2255.75,49958.125,-3215.625,something
-630.4715576171875,356.2033996582031,-664.9976196289062,318.5,52724.875,-3106.25,-770.6983642578125,285.4800109863281,-546.7796020507812,-5654.25,53899.125,-2463.125,something
-627.01904296875,359.50958251953125,-668.8040161132812,-115.5,51698.5,-2811.375,-767.953369140625,289.1643981933594,-550.9642333984375,-5915.875,52977.75,-2128.875,something
-595.9334716796875,368.26922607421875,-682.468017578125,1791.125,72882.25,-5691.875,-744.0047607421875,301.8036193847656,-568.4345703125,-6748.875,74242.0,-5117.875,something
-551.6718139648438,364.24322509765625,-700.5240478515625,9715.125,122941.875,-15020.25,-708.7223510742188,303.8531799316406,-591.0289306640625,-5846.75,125177.5,-14707.0,something
-536.275390625,360.5343933105469,-710.5524291992188,12840.625,141253.875,-17383.625,-696.7175903320312,302.2671813964844,-601.886962890625,-5170.375,143826.375,-17071.25,something
-468.83380126953125,334.2312316894531,-757.1197509765625,24101.875,210679.875,-19189.625,-635.5589599609375,284.235595703125,-655.4083862304688,-1718.5,214095.0,-19761.875,something
-425.84100341796875,317.22442626953125,-773.6385498046875,33789.875,230518.75,-16486.75,-593.5665283203125,273.8411865234375,-676.7340087890625,6352.5,234118.5,-18042.5,something
-372.45379638671875,299.57098388671875,-788.9251708984375,47719.0,246436.75,-7934.5,-542.533935546875,263.7152099609375,-697.681396484375,18977.875,249418.75,-11579.75,something
-211.1820068359375,261.6167907714844,-835.0534057617188,64143.625,269170.125,14017.5,-382.25042724609375,243.0362091064453,-765.06201171875,34203.75,274720.25,8188.25,something
-48.60480499267578,235.106201171875,-874.2763671875,56555.625,236224.625,26401.375,-216.0010223388672,232.8614044189453,-829.8683471679688,31525.375,236978.875,21245.875,something
77.18939971923828,214.793212890625,-897.21240234375,41296.5,195798.75,30556.75,-87.87660217285156,224.6142120361328,-874.2275390625,21651.0,195624.625,26767.125,something
207.19259643554688,196.82260131835938,-911.71826171875,21539.0,167428.625,25166.75,41.91919708251953,219.5390167236328,-912.1085815429688,5994.625,166301.625,23800.0,something
389.8753967285156,173.64260864257812,-889.2946166992188,2868.25,155588.125,4325.125,219.6488037109375,217.6724090576172,-921.2218627929688,-13367.375,151637.5,5677.875,something
500.1512145996094,158.5389862060547,-849.6202392578125,1358.0,149638.125,-13323.625,331.4496154785156,216.9892120361328,-900.6527099609375,-17238.375,152460.875,-10849.125,something
660.6178588867188,136.20079040527344,-719.9952392578125,8736.875,91314.125,-46788.0,516.0843505859375,218.00180053710938,-802.7112426757812,-8802.5,92565.375,-45920.875,something
676.3436279296875,137.9575958251953,-681.0040283203125,10215.625,41498.625,-46500.125,542.2411499023438,222.14981079101562,-769.2344970703125,-1315.125,40335.75,-46984.0,something
666.2908325195312,154.75698852539062,-651.8948364257812,4130.0,2709.875,-24729.25,530.5657958984375,235.7406005859375,-741.8698120117188,233.625,2043.125,-25549.125,something
670.5730590820312,164.94400024414062,-655.0180053710938,-2384.375,17263.75,-5311.25,528.3697509765625,244.841796875,-745.7738037109375,-4457.25,15624.0,-5377.75,something
678.5640258789062,166.59100341796875,-654.6276245117188,-3806.25,22462.125,-1176.875,534.2257690429688,247.14761352539062,-746.5423583984375,-5450.375,20139.875,-1580.25,something
734.4034423828125,172.82521057128906,-633.1678466796875,-736.75,46816.0,1766.625,585.5267944335938,260.6896057128906,-734.4034423828125,-4969.125,45643.5,1942.5,something
773.6263427734375,187.69700622558594,-614.7579956054688,581.0,77379.75,-4084.5,618.6986083984375,279.91680908203125,-721.2396240234375,-8638.0,78279.25,-2634.625,something
783.1790161132812,194.46800231933594,-607.4867553710938,-78.75,91391.125,-4837.0,627.385009765625,287.54180908203125,-714.8345947265625,-10965.5,92343.125,-3061.625,something
814.3987426757812,216.3426055908203,-575.656982421875,-4206.125,140301.0,-5936.875,658.8121948242188,311.9661865234375,-685.5424194335938,-20551.125,140451.5,-2727.375,something
845.1671752929688,227.7740020751953,-525.4661865234375,-11943.75,154194.25,-6708.625,699.9139404296875,326.7525939941406,-639.9144287109375,-29591.625,152249.125,-1945.125,something
865.9803466796875,227.78622436523438,-478.0569763183594,-16361.625,138180.0,-6461.875,733.5372314453125,329.47320556640625,-597.2022094726562,-31838.625,135935.625,-1586.375,something
892.18603515625,217.48941040039062,-392.7546081542969,-18905.25,93984.625,-5930.75,781.3123779296875,323.3976135253906,-518.072998046875,-29231.125,91412.125,-1358.875,something
902.6047973632812,204.0449981689453,-335.121826171875,-18376.75,62348.125,-3484.25,804.99267578125,312.32000732421875,-464.722412109375,-24681.125,59970.75,394.625,something
920.5875854492188,179.47421264648438,-254.85800170898438,-11092.375,22536.5,-3208.625,839.4698486328125,291.8850402832031,-391.0832214355469,-13564.25,22692.25,-1112.125,something
937.4236450195312,163.968017578125,-199.57980346679688,-1569.75,6911.625,-7300.125,863.39404296875,279.58740234375,-340.77044677734375,-3118.5,6838.125,-6944.875,something
945.3170166015625,162.96762084960938,-180.2427978515625,3030.125,345.625,-10785.25,872.666015625,280.09979248046875,-324.0320129394531,1367.625,762.125,-11262.125,something
950.9900512695312,170.2266082763672,-171.4344024658203,6601.875,-5973.625,-14542.5,877.72900390625,287.7857971191406,-316.29718017578125,4786.25,-4615.625,-15551.375,something
955.80908203125,194.28500366210938,-175.8996124267578,7032.375,-8480.5,-18449.375,877.2166137695312,310.9657897949219,-320.17681884765625,5101.25,-7326.375,-19857.25,something
958.7858276367188,213.927001953125,-181.731201171875,5838.0,-3774.75,-20764.625,875.17919921875,330.31500244140625,-325.70343017578125,2936.5,-2505.125,-21967.75,something
959.7740478515625,244.439208984375,-186.79421997070312,4893.0,5497.625,-24619.0,869.8721923828125,359.3876037597656,-329.43658447265625,528.5,6643.0,-25432.75,something
955.5528564453125,255.44357299804688,-185.4521942138672,5334.875,11168.5,-24537.625,863.9918212890625,369.74542236328125,-327.13079833984375,450.625,12164.25,-25109.0,something
944.5728759765625,266.447998046875,-178.86419677734375,5697.125,14622.125,-19513.375,853.7926635742188,378.9685974121094,-318.956787109375,1186.5,15017.625,-20082.125,something
936.8258056640625,271.90142822265625,-171.3489990234375,6183.625,15314.25,-13226.5,847.27783203125,383.25079345703125,-310.3313903808594,2609.25,15379.875,-13903.75,something
928.7493896484375,281.722412109375,-163.906982421875,5553.625,15557.5,-2533.125,840.7630004882812,391.7663879394531,-301.97442626953125,3595.375,15072.75,-3331.125,something
926.4679565429688,285.931396484375,-161.85739135742188,4116.875,10906.0,2710.75,839.6650390625,395.49957275390625,-299.82720947265625,3394.125,8977.5,1964.375,something
919.6726684570312,290.8357849121094,-170.76339721679688,-66.5,-11937.625,8510.25,834.4678955078125,399.6719970703125,-307.5132141113281,2698.5,-13700.75,7924.0,something
915.3294067382812,292.99517822265625,-183.19520568847656,-4876.375,-32358.375,11249.875,829.47802734375,401.1604309082031,-318.8348083496094,654.5,-34208.125,11113.375,something
922.39306640625,286.91961669921875,-202.3614044189453,-11535.125,-49291.375,11277.875,832.5768432617188,395.8167724609375,-337.69598388671875,-3908.625,-51499.875,11874.625,something
930.7745361328125,282.83258056640625,-209.8765869140625,-12898.375,-47856.375,8850.625,837.5910034179688,392.84002685546875,-346.065185546875,-5707.625,-48795.25,9553.25,something
944.9265747070312,280.94158935546875,-216.6597900390625,-10551.625,-31793.125,2103.5,846.28955078125,393.3645935058594,-354.7393798828125,-6141.625,-32669.875,2729.125,something
947.0250244140625,280.94158935546875,-223.260009765625,-7215.25,-24303.125,-2791.25,846.9971923828125,394.26739501953125,-361.59576416015625,-4448.5,-25233.25,-2473.625,something
944.0969848632812,279.6239929199219,-231.9829864501953,-4110.75,-24547.25,-6776.875,842.861328125,392.9620056152344,-369.9894104003906,-2102.625,-25006.625,-6762.0,something
942.3768310546875,278.7333679199219,-236.10659790039062,-2491.125,-24513.125,-8652.875,840.7263793945312,391.93719482421875,-373.95440673828125,-819.875,-24703.0,-8908.375,something
933.67822265625,270.57159423828125,-258.6033935546875,2664.375,-22330.0,-14578.375,829.8805541992188,382.5553894042969,-395.6460266113281,2933.0,-22161.125,-15652.0,something
926.1751708984375,267.338623046875,-272.8408203125,3827.25,-24156.125,-17225.25,821.6944580078125,378.1634216308594,-408.5902099609375,3848.25,-24111.5,-18636.625,something
913.8654174804688,269.36383056640625,-289.01800537109375,4305.875,-23507.75,-19079.375,806.60302734375,378.1390075683594,-422.5957946777344,3943.625,-23248.75,-20592.25,something
891.7223510742188,277.01318359375,-313.84503173828125,3245.375,-18396.875,-18660.25,780.775634765625,381.8966369628906,-443.3236389160156,2512.125,-19120.5,-20032.25,something
876.4235229492188,265.4353942871094,-331.9132385253906,295.75,-30824.5,-19786.375,768.1608276367188,368.20819091796875,-458.89080810546875,1035.125,-33870.375,-20682.375,something
872.6903076171875,246.61080932617188,-334.38983154296875,-2882.25,-66436.125,-23642.5,771.369384765625,350.01800537109375,-461.330810546875,1383.375,-69039.25,-24828.125,something
873.37353515625,254.589599609375,-336.6102294921875,-1085.875,-140067.375,-38794.875,777.1766357421875,359.0459899902344,-461.66021728515625,9184.0,-142856.0,-41765.5,something
845.4111328125,303.02362060546875,-372.94183349609375,1503.25,-175969.5,-53109.0,733.6104125976562,404.1372375488281,-491.33062744140625,14021.875,-178753.75,-57332.625,something
799.81982421875,349.15179443359375,-417.69140625,614.25,-188074.25,-56518.875,673.43994140625,442.9698181152344,-526.564208984375,13649.125,-190438.5,-60711.875,something
722.1546020507812,418.533203125,-507.7152404785156,-3926.125,-147462.875,-61085.5,564.3841552734375,499.41925048828125,-600.3742065429688,3997.0,-150126.375,-64207.5,something
651.077392578125,440.62744140625,-567.287841796875,-9009.875,-127548.75,-59278.625,482.534423828125,512.7904052734375,-648.8082275390625,-3714.375,-128870.875,-60684.75,something
578.8656005859375,452.44921875,-616.4904174804688,-12031.25,-132064.625,-55836.375,405.9184265136719,516.352783203125,-685.7498168945312,-6207.25,-131958.75,-56529.375,something
451.26580810546875,482.96142578125,-685.6522216796875,-11833.5,-139233.5,-43866.375,268.42437744140625,533.5181884765625,-733.5127563476562,-3136.875,-141355.375,-43970.5,something
349.5299987792969,506.4464416503906,-723.118408203125,-5286.75,-170171.75,-23300.375,163.5897979736328,546.6942138671875,-754.0453491210938,9521.75,-170718.625,-25312.875,something
287.9931945800781,520.6472778320312,-755.1556396484375,-4781.875,-169893.5,-6644.75,93.1592025756836,553.3798217773438,-775.0659790039062,12714.625,-170303.875,-8713.25,something
207.91238403320312,529.52880859375,-798.3070068359375,-7959.875,-131289.375,15918.875,3.428199052810669,552.2086181640625,-802.5404052734375,9226.875,-131894.875,15009.75,something
161.07659912109375,535.9459838867188,-827.2088012695312,-10212.125,-121516.5,27495.125,-46.738197326660156,553.0870361328125,-824.29296875,7798.875,-123079.25,26548.375,something
129.57620239257812,535.0919799804688,-869.0670166015625,-16594.375,-106420.125,35790.125,-86.88841247558594,547.3407592773438,-861.1979370117188,854.875,-107661.75,35985.25,something
103.85860443115234,528.4429931640625,-934.3004150390625,-39533.375,-59799.25,33258.75,-123.9154052734375,535.909423828125,-922.2711791992188,-27468.875,-63323.75,37821.0,something
95.05020141601562,532.5421752929688,-965.7154541015625,-58928.625,-46809.875,21247.625,-138.76280212402344,537.6661987304688,-951.9415893554688,-49634.375,-52154.375,29348.375,something
90.18240356445312,534.9456176757812,-971.9375,-66277.75,-34643.875,16532.25,-146.4488067626953,539.3619995117188,-956.3580322265625,-58863.0,-40759.25,26159.0,something
59.047996520996094,555.9295654296875,-962.0188598632812,-82817.0,-19733.0,7407.75,-175.75320434570312,557.844970703125,-941.2423095703125,-77513.625,-28250.25,20261.5,something
40.662601470947266,574.6566162109375,-947.26904296875,-95291.0,-13394.5,-2304.75,-191.5399932861328,575.0836181640625,-924.3818359375,-91266.875,-24500.0,13086.5,something
22.130802154541016,585.5999755859375,-919.306640625,-99601.25,-5896.625,-6372.625,-208.16860961914062,585.9415893554688,-893.80859375,-97037.5,-17192.875,9940.0,something
-5.294800281524658,610.6710205078125,-870.884765625,-98480.375,22346.625,-7618.625,-231.70242309570312,608.9019775390625,-842.2392578125,-99152.375,13257.125,8966.125,something
-24.973400115966797,631.618408203125,-816.2166137695312,-99088.5,55792.625,-7840.0,-245.43960571289062,627.8973999023438,-784.118408203125,-103626.25,44758.0,9251.375,something
-27.742801666259766,652.736572265625,-762.4634399414062,-96979.75,81432.75,-6615.0,-242.68240356445312,649.4791870117188,-728.8768310546875,-103880.875,71371.125,10635.625,something
23.204397201538086,702.2197875976562,-632.5700073242188,-89522.125,124655.125,-19271.875,-175.2530059814453,704.6232299804688,-607.2305908203125,-103139.75,111312.25,-2286.375,something
61.35380172729492,730.9141845703125,-552.5258178710938,-83471.5,145643.75,-32650.625,-128.783203125,738.6124267578125,-532.3104248046875,-101352.125,133166.25,-16313.5,something
81.19099426269531,756.2047729492188,-466.69879150390625,-73840.375,148939.875,-45787.0,-96.68500518798828,767.4532470703125,-449.37481689453125,-94143.0,136789.625,-30961.875,something
62.525001525878906,792.0484008789062,-347.07781982421875,-55531.875,122564.75,-55633.375,-93.51300811767578,802.7966918945312,-330.5833740234375,-74639.25,111965.875,-44013.375,something
35.75819778442383,813.5936279296875,-282.2104187011719,-44048.375,104748.0,-55165.25,-109.64139556884766,822.0482177734375,-262.3609924316406,-61776.75,96641.125,-45472.0,something
-0.3781990110874176,830.380859375,-228.322998046875,-34142.5,91313.25,-52155.25,-136.56680297851562,834.65087890625,-204.17919921875,-50380.75,84777.875,-44307.375,something
-53.27739715576172,857.7088623046875,-165.7491912841797,-21021.0,65922.5,-43332.625,-178.2786102294922,856.1228637695312,-136.88400268554688,-33231.625,59395.875,-37877.875,something
-73.29759979248047,875.8746337890625,-142.1909942626953,-13286.875,54901.875,-38733.625,-195.66360473632812,871.4337768554688,-111.05660247802734,-24310.125,50990.625,-35242.375,something
-107.94559478759766,893.2473754882812,-126.57499694824219,-3006.5,27419.0,-31755.5,-226.89559936523438,884.8416137695312,-90.18241119384766,-10146.5,25381.125,-30448.25,something
-119.2793960571289,898.2127685546875,-124.85481262207031,460.25,15848.875,-28002.625,-237.3754119873047,888.3551635742188,-87.26660919189453,-4900.0,14343.0,-27505.625,something
-141.71519470214844,909.998046875,-143.86239624023438,11571.0,-6804.0,-13524.875,-264.9596252441406,895.9192504882812,-103.44380187988281,10232.25,-5530.0,-15511.125,something
-147.30279541015625,912.8649291992188,-175.0944061279297,15463.0,-10123.75,-1902.25,-278.1355895996094,897.0538330078125,-133.24838256835938,16234.75,-8267.0,-4538.625,something
-143.43539428710938,913.5847778320312,-188.49002075195312,16215.5,-8534.75,1886.5,-277.2694091796875,897.6149291992188,-147.29058837890625,17332.0,-6503.875,-903.0,something
-121.13380432128906,912.2062377929688,-241.6697998046875,13918.625,1011.5,9859.5,-266.8139953613281,897.0294189453125,-200.82418823242188,15425.375,2480.625,7243.25,something
-91.81719970703125,910.5836181640625,-287.1513977050781,7435.75,10220.875,15106.875,-245.9154052734375,897.5296020507812,-248.9775848388672,9219.875,10604.125,13562.5,something
-82.41099548339844,910.03466796875,-297.9606018066406,5516.875,9758.0,16009.875,-238.3513946533203,897.7735595703125,-260.7872009277344,7601.125,9413.25,14748.125,something
-58.98700714111328,909.7296142578125,-317.4440002441406,-1155.0,-2982.0,19624.5,-216.70858764648438,900.1404418945312,-283.93060302734375,3147.375,-5680.5,19075.875,something
-47.055397033691406,909.02197265625,-308.92840576171875,66.5,-11021.5,22057.875,-203.6912078857422,901.5068359375,-278.37957763671875,5342.75,-12147.625,21483.875,something
-10.479798316955566,910.3029174804688,-305.51239013671875,4108.125,-12450.375,22993.25,-167.99400329589844,907.8995971679688,-283.1009826660156,8765.75,-13689.375,21446.25,something
15.969799995422363,909.2415771484375,-314.32080078125,2602.25,-13312.25,20207.25,-144.13079833984375,909.6320190429688,-295.65478515625,7081.375,-13518.75,19049.625,something
46.957801818847656,913.32861328125,-328.6924133300781,-436.625,-13101.375,14205.625,-116.90040588378906,917.1106567382812,-314.735595703125,3350.375,-15658.125,13674.5,something
54.74140167236328,918.1354370117188,-335.4389953613281,-2399.25,-13671.0,12804.75,-110.99559020996094,922.3688354492188,-322.6167907714844,693.0,-14301.875,12348.875,something
80.39801025390625,932.2630004882812,-352.836181640625,-10622.5,-3023.125,8570.625,-93.69599914550781,937.93603515625,-341.30718994140625,-8618.75,-3543.75,10195.5,something
96.02620697021484,939.3145751953125,-351.90899658203125,-11693.5,13727.0,6746.25,-80.60540008544922,946.7566528320312,-342.0880126953125,-11801.125,12960.5,8562.75,something
134.33419799804688,943.82861328125,-335.2804260253906,-12311.25,56438.375,-5075.875,-44.444602966308594,955.6749267578125,-330.6199951171875,-18621.75,55426.0,-2502.5,something
133.29721069335938,942.9014892578125,-325.3374328613281,-10491.25,77273.0,-8639.75,-44.34700393676758,954.99169921875,-320.23779296875,-19811.75,76549.375,-6217.75,something
126.73359680175781,940.5711669921875,-314.9796142578125,-8396.5,143499.125,-9406.25,-55.19279861450195,951.2096557617188,-306.5006103515625,-25491.375,144764.375,-5805.625,something
121.92679595947266,939.2413940429688,-313.5522155761719,-8244.25,168217.0,-8565.375,-60.58519744873047,949.1478271484375,-303.41400146484375,-27885.375,167859.125,-4494.875,something
105.12739562988281,934.39794921875,-305.31719970703125,-8720.25,201880.875,-2398.375,-69.49120330810547,942.8404541015625,-290.4820251464844,-30911.125,200250.75,2550.625,something
120.5115966796875,929.2252197265625,-275.3418273925781,-6839.875,168111.125,1344.0,-37.57599639892578,941.2056884765625,-264.0202331542969,-24863.125,166923.75,5427.625,something
142.80099487304688,930.1767578125,-245.06143188476562,-2177.875,122332.875,-1360.625,-3.8795998096466064,946.5858154296875,-239.0956268310547,-15442.0,120243.375,1009.75,something
182.12161254882812,935.3740234375,-210.31582641601562,5585.125,62601.0,-8218.875,42.52920150756836,956.8948364257812,-214.6590118408203,-2478.0,63365.75,-8360.625,something
